0262,0952,0953,0954,0955,2281,2282,2285
463.07070115547305,249.58105233493987,408.0784676091621,332.7447531838386,464.19968789992635,1074.5464973344833,468.89302121778843,291.4558775350272
0.2785333742154315,0.13083669525365035,0.20132462767974527,0.31171665413693594,0.349666993589694,0.5619663887657249,0.2135745825225102,0.25679347318802137
25.9889892578125,26.272672843933105,31.386752319335937,27.99424629211426,47.86002807617187,37.55723495483399,18.49962463378906,23.00953826904297
23.287995241388774,11.591202024240935,17.845437965048312,24.95575814253762,28.792728125913136,46.875450746363775,17.02919107164463,18.67392284723819
280131.2375,246092.009375,299080.39375,251843.6125,290846.1625,282219.575,257720.90625,161212.871875
-427.81179940413546,-354.6639590006109,-467.75561079000397,-375.6333960316554,-608.9164041492796,-630.945807631836,-588.7741029174908,-348.9554354342567
602.474609375,569.1583862304688,596.742431640625,514.595703125,595.3703002929688,480.6608581542969,506.4583740234375,445.34234619140625
113927311.35845606,90096496.21548873,129997900.0950383,84078048.42376205,112710611.7649474,82117256.64513992,83878474.61135386,42874859.511873536
